,timestamp,value
608,2022-07-30 19:12:21.172512,36388.0
609,2022-07-30 19:12:24.095621,36350.0
610,2022-07-30 19:12:25.357084,35670.0
611,2022-07-30 19:12:28.365376,36198.0
612,2022-07-30 19:12:32.222955,37906.0
613,2022-07-30 19:12:36.034871,38788.0
614,2022-07-30 19:12:39.273957,34796.0
615,2022-07-30 19:12:41.623108,37383.0
616,2022-07-30 19:12:45.398373,38299.0
617,2022-07-30 19:12:48.311951,39750.0
618,2022-07-30 19:12:51.357235,34668.0
619,2022-07-30 19:12:53.470333,35079.0
620,2022-07-30 19:12:55.774701,39704.0
621,2022-07-30 19:12:59.556730,39786.0
622,2022-07-30 19:13:01.679915,34677.0
623,2022-07-30 19:13:04.669817,36997.0
624,2022-07-30 19:13:06.056216,36906.0
625,2022-07-30 19:13:08.147009,36424.0
626,2022-07-30 19:13:12.860695,36339.0
627,2022-07-30 19:13:14.145375,36186.0
628,2022-07-30 19:13:15.519648,36110.0
629,2022-07-30 19:13:16.771059,38822.0
630,2022-07-30 19:13:18.976792,37896.0
631,2022-07-30 19:13:20.288760,38483.0
632,2022-07-30 19:13:22.418979,36943.0
633,2022-07-30 19:13:24.473199,38231.0
634,2022-07-30 19:13:25.728283,38981.0
635,2022-07-30 19:13:28.642433,34881.0
636,2022-07-30 19:13:30.726400,37788.0
637,2022-07-30 19:13:32.806732,35014.0
638,2022-07-30 19:13:34.885911,35992.0
639,2022-07-30 19:13:37.001286,37369.0
640,2022-07-30 19:13:39.248866,36546.0
641,2022-07-30 19:13:41.328326,37890.0
642,2022-07-30 19:13:44.325596,38797.0
643,2022-07-30 19:13:47.607276,34996.0
644,2022-07-30 19:13:51.132591,38688.0
645,2022-07-30 19:13:54.527418,39593.0
646,2022-07-30 19:13:56.829588,39281.0
647,2022-07-30 19:13:59.821244,36862.0
648,2022-07-30 19:14:01.984066,34766.0
649,2022-07-30 19:14:05.140640,38351.0
650,2022-07-30 19:14:09.368242,38937.0
651,2022-07-30 19:14:11.699434,35938.0
652,2022-07-30 19:14:15.896512,38117.0
653,2022-07-30 19:14:19.723495,37702.0
654,2022-07-30 19:14:22.703701,35219.0
655,2022-07-30 19:14:26.944541,34560.0
656,2022-07-30 19:14:31.244864,35578.0
657,2022-07-30 19:14:35.035184,36732.0
658,2022-07-30 19:14:38.068961,37146.0
659,2022-07-30 19:14:39.435611,39583.0
660,2022-07-30 19:14:43.307252,37809.0
661,2022-07-30 19:14:44.632585,38861.0
662,2022-07-30 19:14:46.964546,39559.0
663,2022-07-30 19:14:49.275780,34888.0
664,2022-07-30 19:14:53.323487,36544.0
665,2022-07-30 19:14:54.696918,38192.0
666,2022-07-30 19:14:57.971924,36657.0
667,2022-07-30 19:15:01.025195,37824.0
668,2022-07-30 19:15:03.244126,34747.0
669,2022-07-30 19:15:06.370809,35789.0
670,2022-07-30 19:15:09.365693,38033.0
671,2022-07-30 19:15:13.412204,35051.0
672,2022-07-30 19:15:16.430563,35436.0
673,2022-07-30 19:15:20.263061,35279.0
674,2022-07-30 19:15:23.333647,35563.0
675,2022-07-30 19:15:27.279802,39357.0
676,2022-07-30 19:15:29.383709,35053.0
677,2022-07-30 19:15:31.470648,35818.0
678,2022-07-30 19:15:32.762374,38912.0
679,2022-07-30 19:15:34.850817,35631.0
680,2022-07-30 19:15:36.974732,39511.0
681,2022-07-30 19:15:39.910030,36073.0
682,2022-07-30 19:15:42.032474,36496.0
683,2022-07-30 19:15:44.260018,37588.0
684,2022-07-30 19:15:47.227874,35354.0
685,2022-07-30 19:15:49.347326,35579.0
686,2022-07-30 19:15:51.433634,37437.0
687,2022-07-30 19:15:53.608679,35802.0
688,2022-07-30 19:15:56.759877,34544.0
689,2022-07-30 19:16:00.950367,36164.0
690,2022-07-30 19:16:03.381076,38289.0
691,2022-07-30 19:16:06.400789,39383.0
692,2022-07-30 19:16:08.583290,35179.0
693,2022-07-30 19:16:12.783068,37393.0
694,2022-07-30 19:16:16.672997,38021.0
695,2022-07-30 19:16:18.841788,36818.0
696,2022-07-30 19:16:21.869256,39675.0
697,2022-07-30 19:16:25.657060,39659.0
698,2022-07-30 19:16:29.899733,35399.0
699,2022-07-30 19:16:32.890057,36766.0
700,2022-07-30 19:16:36.737074,37218.0
701,2022-07-30 19:16:39.777101,34930.0
702,2022-07-30 19:16:44.051334,35434.0
703,2022-07-30 19:16:48.129391,39702.0
704,2022-07-30 19:16:51.198964,35575.0
705,2022-07-30 19:16:57.088518,38685.0
706,2022-07-30 19:17:03.252395,37127.0
707,2022-07-30 19:17:07.129458,36226.0
708,2022-07-30 19:17:10.122798,35566.0
709,2022-07-30 19:17:12.431287,34918.0
710,2022-07-30 19:17:14.535695,37388.0
711,2022-07-30 19:17:16.693326,34607.0
712,2022-07-30 19:17:19.687365,38819.0
713,2022-07-30 19:17:21.811486,39280.0
714,2022-07-30 19:17:24.196718,37859.0
715,2022-07-30 19:17:25.490560,35852.0
716,2022-07-30 19:17:29.566362,38188.0
717,2022-07-30 19:17:33.517646,35066.0
718,2022-07-30 19:17:35.711853,35418.0
719,2022-07-30 19:17:38.702578,35316.0
720,2022-07-30 19:17:41.725431,34951.0
721,2022-07-30 19:17:43.857772,39326.0
722,2022-07-30 19:17:46.002035,37763.0
723,2022-07-30 19:17:48.109898,34756.0
724,2022-07-30 19:17:50.190856,36580.0
725,2022-07-30 19:17:51.493728,35113.0
726,2022-07-30 19:17:52.820524,38858.0
727,2022-07-30 19:17:55.127905,35583.0
728,2022-07-30 19:17:58.389539,38064.0
729,2022-07-30 19:18:01.526044,38131.0
730,2022-07-30 19:18:03.753823,35752.0
731,2022-07-30 19:18:06.817291,35750.0
732,2022-07-30 19:18:09.798629,36529.0
733,2022-07-30 19:18:11.947056,35098.0
734,2022-07-30 19:18:15.161334,38231.0
735,2022-07-30 19:18:17.325059,36203.0
736,2022-07-30 19:18:19.530045,39145.0
737,2022-07-30 19:18:21.625857,35820.0
738,2022-07-30 19:18:23.734239,38690.0
739,2022-07-30 19:18:26.874066,36725.0
740,2022-07-30 19:18:29.900385,39165.0
741,2022-07-30 19:18:32.065072,38220.0
742,2022-07-30 19:18:34.198557,36663.0
743,2022-07-30 19:18:37.140012,34521.0
744,2022-07-30 19:18:40.111878,38556.0
745,2022-07-30 19:18:43.052433,39097.0
746,2022-07-30 19:18:45.215690,39710.0
747,2022-07-30 19:18:47.310643,36109.0
748,2022-07-30 19:18:50.243796,39483.0
749,2022-07-30 19:18:53.330321,36901.0
750,2022-07-30 19:18:56.433221,35517.0
751,2022-07-30 19:18:58.611074,35251.0
752,2022-07-30 19:19:02.050407,37886.0
753,2022-07-30 19:19:05.052236,37039.0
754,2022-07-30 19:19:06.502030,38973.0
755,2022-07-30 19:19:08.656769,34581.0
756,2022-07-30 19:19:11.642711,38590.0
757,2022-07-30 19:19:14.637798,38860.0
758,2022-07-30 19:19:17.818073,36651.0
759,2022-07-30 19:19:20.028715,35783.0
760,2022-07-30 19:19:23.158195,38566.0
761,2022-07-30 19:19:25.388782,34513.0
762,2022-07-30 19:19:27.518698,38338.0
763,2022-07-30 19:19:28.821374,38979.0
764,2022-07-30 19:19:30.102590,35716.0
765,2022-07-30 19:19:32.361857,36153.0
766,2022-07-30 19:19:34.569525,36482.0
767,2022-07-30 19:19:36.723890,39346.0
768,2022-07-30 19:19:38.834703,38294.0
769,2022-07-30 19:19:42.054516,35812.0
770,2022-07-30 19:19:44.178358,38691.0
771,2022-07-30 19:19:46.285674,35022.0
772,2022-07-30 19:19:48.370514,38941.0
773,2022-07-30 19:19:49.675744,34742.0
774,2022-07-30 19:19:53.062412,38735.0
775,2022-07-30 19:19:55.206717,38976.0
776,2022-07-30 19:19:57.334570,36378.0
777,2022-07-30 19:19:59.434794,39619.0
778,2022-07-30 19:20:01.617324,39102.0
779,2022-07-30 19:20:03.820379,38531.0
780,2022-07-30 19:20:05.957734,38475.0
781,2022-07-30 19:20:08.037886,37617.0
782,2022-07-30 19:20:11.183236,36039.0
783,2022-07-30 19:20:13.473426,35925.0
784,2022-07-30 19:20:16.413035,38906.0
785,2022-07-30 19:20:19.392811,35162.0
786,2022-07-30 19:20:21.731201,38280.0
787,2022-07-30 19:20:23.858533,35393.0
788,2022-07-30 19:20:26.021376,39522.0
789,2022-07-30 19:20:28.178632,34448.0
790,2022-07-30 19:20:30.303846,36016.0
791,2022-07-30 19:20:32.431284,34515.0
792,2022-07-30 19:20:33.770835,35626.0
793,2022-07-30 19:20:35.094360,34535.0
794,2022-07-30 19:20:38.440805,35159.0
795,2022-07-30 19:20:40.720636,37804.0
796,2022-07-30 19:20:42.857397,38041.0
797,2022-07-30 19:20:44.980884,34857.0
798,2022-07-30 19:20:46.282745,38201.0
799,2022-07-30 19:20:47.582336,38235.0
800,2022-07-30 19:20:48.817272,35668.0
801,2022-07-30 19:20:50.096515,39052.0
802,2022-07-30 19:20:52.194316,38518.0
803,2022-07-30 19:20:54.285323,35055.0
804,2022-07-30 19:20:56.440562,37775.0
805,2022-07-30 19:20:58.535667,37312.0
806,2022-07-30 19:21:00.842824,37397.0
807,2022-07-30 19:21:02.142223,37829.0
808,2022-07-30 19:21:04.225593,36868.0
809,2022-07-30 19:21:06.367456,39023.0
810,2022-07-30 19:21:09.656246,36073.0
811,2022-07-30 19:21:11.816482,39226.0
812,2022-07-30 19:21:14.891027,37806.0
813,2022-07-30 19:21:16.379791,38614.0
814,2022-07-30 19:21:17.782908,37746.0
815,2022-07-30 19:21:19.167267,36737.0
816,2022-07-30 19:21:21.338341,36032.0
817,2022-07-30 19:21:23.737789,37517.0
818,2022-07-30 19:21:25.891588,37414.0
819,2022-07-30 19:21:28.241623,38013.0
820,2022-07-30 19:21:30.466818,38248.0
821,2022-07-30 19:21:33.690540,37166.0
822,2022-07-30 19:21:36.105455,38318.0
823,2022-07-30 19:21:39.118604,36371.0
824,2022-07-30 19:21:42.126472,38348.0
825,2022-07-30 19:21:44.260569,37635.0
826,2022-07-30 19:21:47.792928,36872.0
827,2022-07-30 19:21:50.770792,36095.0
828,2022-07-30 19:21:52.894421,35341.0
829,2022-07-30 19:21:55.033503,38379.0
830,2022-07-30 19:21:57.206191,36381.0
831,2022-07-30 19:21:59.343268,38861.0
832,2022-07-30 19:22:00.699137,35186.0
833,2022-07-30 19:22:02.026149,35725.0
834,2022-07-30 19:22:03.330990,38492.0
835,2022-07-30 19:22:05.430114,37894.0
836,2022-07-30 19:22:07.755495,38427.0
837,2022-07-30 19:22:10.064990,34556.0
838,2022-07-30 19:22:13.313736,39739.0
839,2022-07-30 19:22:15.448786,38071.0
840,2022-07-30 19:22:16.813207,35807.0
841,2022-07-30 19:22:18.067235,37215.0
842,2022-07-30 19:22:20.225710,36472.0
843,2022-07-30 19:22:22.444067,35219.0
844,2022-07-30 19:22:23.853303,35166.0
845,2022-07-30 19:22:26.184718,35327.0
846,2022-07-30 19:22:28.295418,39821.0
847,2022-07-30 19:22:31.258694,38885.0
848,2022-07-30 19:22:33.500581,34484.0
849,2022-07-30 19:22:35.645603,36905.0
850,2022-07-30 19:22:37.803213,38317.0
851,2022-07-30 19:22:39.923494,35039.0
852,2022-07-30 19:22:42.089611,39271.0
853,2022-07-30 19:22:43.636967,38586.0
854,2022-07-30 19:22:45.794951,38878.0
855,2022-07-30 19:22:47.874258,38473.0
856,2022-07-30 19:22:49.175564,35191.0
857,2022-07-30 19:22:51.268425,38682.0
858,2022-07-30 19:22:53.442594,37792.0
859,2022-07-30 19:22:55.646592,38561.0
860,2022-07-30 19:22:58.028149,35236.0
861,2022-07-30 19:23:01.067890,34669.0
862,2022-07-30 19:23:03.276300,39054.0
863,2022-07-30 19:23:05.646452,36507.0
864,2022-07-30 19:23:06.939029,36715.0
865,2022-07-30 19:23:08.297160,36698.0
866,2022-07-30 19:23:10.519433,36912.0
867,2022-07-30 19:23:12.588922,34572.0
868,2022-07-30 19:23:14.739304,37823.0
869,2022-07-30 19:23:18.084704,39203.0
870,2022-07-30 19:23:20.333804,39067.0
871,2022-07-30 19:23:23.497130,35063.0
872,2022-07-30 19:23:26.836801,38625.0
873,2022-07-30 19:23:29.199310,34980.0
874,2022-07-30 19:23:31.294693,37533.0
875,2022-07-30 19:23:34.465622,37053.0
876,2022-07-30 19:23:35.854726,39479.0
877,2022-07-30 19:23:37.951668,38484.0
878,2022-07-30 19:23:41.106772,35061.0
879,2022-07-30 19:23:43.460350,37132.0
880,2022-07-30 19:23:44.761165,37833.0
881,2022-07-30 19:23:46.890864,38896.0
882,2022-07-30 19:23:49.818166,37113.0
883,2022-07-30 19:23:51.962628,35054.0
884,2022-07-30 19:23:54.050451,35650.0
885,2022-07-30 19:23:56.234323,34748.0
886,2022-07-30 19:23:58.342672,36815.0
887,2022-07-30 19:23:59.877807,34763.0
888,2022-07-30 19:24:02.037241,39427.0
889,2022-07-30 19:24:04.129961,37917.0
890,2022-07-30 19:24:05.473153,37047.0
891,2022-07-30 19:24:08.631835,39435.0
892,2022-07-30 19:24:11.581074,35738.0
893,2022-07-30 19:24:13.052629,35245.0
894,2022-07-30 19:24:14.734191,34876.0
895,2022-07-30 19:24:16.999056,38963.0
896,2022-07-30 19:24:19.163709,38673.0
897,2022-07-30 19:24:21.291062,36689.0
898,2022-07-30 19:24:22.684843,36574.0
899,2022-07-30 19:24:23.935746,38453.0
900,2022-07-30 19:24:26.026679,36510.0
901,2022-07-30 19:24:27.287669,35968.0
902,2022-07-30 19:24:29.394835,37364.0
903,2022-07-30 19:24:31.629655,38171.0
904,2022-07-30 19:24:32.936907,36490.0
905,2022-07-30 19:24:34.215350,34514.0
906,2022-07-30 19:24:36.348948,38879.0
907,2022-07-30 19:24:37.640430,35378.0
908,2022-07-30 19:24:38.984611,38385.0
909,2022-07-30 19:24:40.215565,37146.0
910,2022-07-30 19:24:42.302715,37895.0
911,2022-07-30 19:24:43.559453,35538.0
912,2022-07-30 19:24:45.654950,34670.0
913,2022-07-30 19:24:47.798480,34411.0
914,2022-07-30 19:24:49.910689,36804.0
915,2022-07-30 19:24:52.218681,36737.0
916,2022-07-30 19:24:53.499024,34952.0
917,2022-07-30 19:24:55.619825,36365.0
918,2022-07-30 19:24:57.907573,35356.0
919,2022-07-30 19:24:59.989762,38947.0
920,2022-07-30 19:25:02.143327,37244.0
921,2022-07-30 19:25:03.453353,38548.0
922,2022-07-30 19:25:04.767631,38412.0
923,2022-07-30 19:25:06.859440,38588.0
924,2022-07-30 19:25:08.141357,36491.0
925,2022-07-30 19:25:09.449208,36439.0
926,2022-07-30 19:25:11.584248,39445.0
927,2022-07-30 19:25:14.552847,39207.0
928,2022-07-30 19:25:16.661602,37223.0
929,2022-07-30 19:25:18.776421,37010.0
930,2022-07-30 19:25:21.764741,35354.0
931,2022-07-30 19:25:23.897276,38186.0
932,2022-07-30 19:25:25.978909,38415.0
933,2022-07-30 19:25:28.113141,35183.0
934,2022-07-30 19:25:30.258415,37990.0
935,2022-07-30 19:25:32.393477,39473.0
936,2022-07-30 19:25:35.457266,37741.0
937,2022-07-30 19:25:37.852227,39692.0
938,2022-07-30 19:25:40.969753,38504.0
939,2022-07-30 19:25:42.269136,35423.0
940,2022-07-30 19:25:44.422224,37102.0
941,2022-07-30 19:25:46.649953,37660.0
942,2022-07-30 19:25:49.808960,37405.0
943,2022-07-30 19:25:52.044896,39067.0
944,2022-07-30 19:25:53.375940,38117.0
945,2022-07-30 19:25:56.383485,38089.0
946,2022-07-30 19:25:59.391460,37585.0
947,2022-07-30 19:26:02.408604,34828.0
948,2022-07-30 19:26:05.639691,34786.0
949,2022-07-30 19:26:11.815555,35962.0
950,2022-07-30 19:26:14.818385,37166.0
951,2022-07-30 19:26:17.816555,36984.0
952,2022-07-30 19:26:20.748362,39808.0
953,2022-07-30 19:26:22.908405,35743.0
954,2022-07-30 19:26:26.127752,35337.0
955,2022-07-30 19:26:29.099931,38341.0
956,2022-07-30 19:26:31.215355,38510.0
957,2022-07-30 19:26:33.339884,39264.0
958,2022-07-30 19:26:36.294796,36351.0
959,2022-07-30 19:26:38.569195,35713.0
960,2022-07-30 19:26:40.762207,38100.0
961,2022-07-30 19:26:43.982446,35465.0
962,2022-07-30 19:26:46.355997,35668.0
963,2022-07-30 19:26:49.502671,34581.0
964,2022-07-30 19:26:51.648782,37040.0
965,2022-07-30 19:26:54.600225,37757.0
966,2022-07-30 19:26:55.869927,39783.0
967,2022-07-30 19:26:58.350584,34726.0
968,2022-07-30 19:26:59.735642,37084.0
969,2022-07-30 19:27:00.997353,37264.0
970,2022-07-30 19:27:03.239146,38050.0
971,2022-07-30 19:27:05.446727,35877.0
972,2022-07-30 19:27:07.650516,35752.0
973,2022-07-30 19:27:09.820640,37228.0
974,2022-07-30 19:27:11.993550,38579.0
975,2022-07-30 19:27:14.965267,37825.0
976,2022-07-30 19:27:17.245091,35592.0
977,2022-07-30 19:27:18.625480,35240.0
978,2022-07-30 19:27:19.988665,38171.0
979,2022-07-30 19:27:22.123245,38766.0
980,2022-07-30 19:27:23.556880,39830.0
981,2022-07-30 19:27:25.758573,38162.0
982,2022-07-30 19:27:27.147777,39673.0
983,2022-07-30 19:27:29.482804,34727.0
984,2022-07-30 19:27:31.681337,39188.0
985,2022-07-30 19:27:35.341247,34929.0
986,2022-07-30 19:27:36.755890,34557.0
987,2022-07-30 19:27:38.079454,37238.0
988,2022-07-30 19:27:40.181087,35437.0
989,2022-07-30 19:27:42.476337,38556.0
990,2022-07-30 19:27:44.653428,36887.0
991,2022-07-30 19:27:47.803801,35138.0
992,2022-07-30 19:27:49.948217,37597.0
993,2022-07-30 19:27:52.109047,36402.0
994,2022-07-30 19:27:53.445143,38842.0
995,2022-07-30 19:27:55.580522,35523.0
996,2022-07-30 19:27:57.722284,34667.0
997,2022-07-30 19:27:59.869376,38363.0
998,2022-07-30 19:28:02.047366,34781.0
999,2022-07-30 19:28:04.191418,36146.0
1000,2022-07-30 19:28:05.514557,35409.0
1001,2022-07-30 19:28:06.853421,36069.0
1002,2022-07-30 19:28:08.102602,36898.0
1003,2022-07-30 19:28:11.079215,36220.0
1004,2022-07-30 19:28:12.411757,39036.0
1005,2022-07-30 19:28:13.696502,36022.0
1006,2022-07-30 19:28:14.995587,35079.0
1007,2022-07-30 19:28:16.232295,39402.0
1008,2022-07-30 19:28:18.581607,38889.0
1009,2022-07-30 19:28:20.979559,38537.0
1010,2022-07-30 19:28:22.209203,38597.0
1011,2022-07-30 19:28:23.500842,37243.0
1012,2022-07-30 19:28:24.759371,38189.0
1013,2022-07-30 19:28:26.007910,35344.0
1014,2022-07-30 19:28:28.218381,36517.0
1015,2022-07-30 19:28:30.297941,35807.0
1016,2022-07-30 19:28:31.619386,38809.0
1017,2022-07-30 19:28:33.896927,36349.0
1018,2022-07-30 19:28:36.041073,37457.0
1019,2022-07-30 19:28:38.353167,36544.0
1020,2022-07-30 19:28:39.734924,38108.0
1021,2022-07-30 19:28:42.913526,36928.0
1022,2022-07-30 19:28:45.096203,39559.0
1023,2022-07-30 19:28:46.383601,38146.0
1024,2022-07-30 19:28:48.670596,36225.0
1025,2022-07-30 19:28:49.950389,34912.0
1026,2022-07-30 19:28:51.335629,34547.0
1027,2022-07-30 19:28:52.579039,38468.0
1028,2022-07-30 19:28:54.805408,36153.0
1029,2022-07-30 19:28:56.110583,39706.0
1030,2022-07-30 19:28:57.403070,34744.0
1031,2022-07-30 19:28:59.491234,35249.0
1032,2022-07-30 19:29:02.555899,38560.0
1033,2022-07-30 19:29:05.569342,37722.0
1034,2022-07-30 19:29:07.776698,37060.0
1035,2022-07-30 19:29:10.036817,37464.0
1036,2022-07-30 19:29:11.355504,36840.0
1037,2022-07-30 19:29:13.516437,37598.0
1038,2022-07-30 19:29:15.674364,34584.0
1039,2022-07-30 19:29:17.023688,38593.0
1040,2022-07-30 19:29:18.335308,35895.0
1041,2022-07-30 19:29:19.684257,37355.0
1042,2022-07-30 19:29:22.759623,39592.0
1043,2022-07-30 19:29:24.176456,34554.0
1044,2022-07-30 19:29:25.456004,39567.0
1045,2022-07-30 19:29:27.512912,35007.0
1046,2022-07-30 19:29:28.962634,38142.0
1047,2022-07-30 19:29:31.228818,34962.0
1048,2022-07-30 19:29:33.380777,36416.0
1049,2022-07-30 19:29:35.542187,34807.0
1050,2022-07-30 19:29:37.728445,37552.0
1051,2022-07-30 19:29:39.965387,36131.0
1052,2022-07-30 19:29:42.348868,39027.0
1053,2022-07-30 19:29:45.608483,34826.0
1054,2022-07-30 19:29:47.790209,34401.0
1055,2022-07-30 19:29:49.967255,37455.0
1056,2022-07-30 19:29:52.139794,38596.0
1057,2022-07-30 19:29:54.481595,35922.0
1058,2022-07-30 19:29:56.640500,34774.0
1059,2022-07-30 19:29:59.646393,37201.0
1060,2022-07-30 19:30:01.876820,36370.0
1061,2022-07-30 19:30:03.444673,35682.0
1062,2022-07-30 19:30:05.634628,39687.0
1063,2022-07-30 19:30:07.171834,38167.0
1064,2022-07-30 19:30:08.468690,35142.0
1065,2022-07-30 19:30:09.780629,35457.0
1066,2022-07-30 19:30:11.065623,36994.0
1067,2022-07-30 19:30:12.366415,36132.0
1068,2022-07-30 19:30:13.643135,38216.0
1069,2022-07-30 19:30:15.030911,34988.0
1070,2022-07-30 19:30:16.350624,39244.0
1071,2022-07-30 19:30:17.632657,39060.0
1072,2022-07-30 19:30:19.908796,34586.0
1073,2022-07-30 19:30:22.996458,36896.0
1074,2022-07-30 19:30:26.039467,36868.0
1075,2022-07-30 19:30:29.113732,37705.0
1076,2022-07-30 19:30:31.449116,36943.0
1077,2022-07-30 19:30:32.871661,39128.0
1078,2022-07-30 19:30:34.172869,36362.0
1079,2022-07-30 19:30:36.273108,38948.0
1080,2022-07-30 19:30:37.583288,34497.0
1081,2022-07-30 19:30:39.700889,37111.0
1082,2022-07-30 19:30:41.843300,39231.0
1083,2022-07-30 19:30:43.209606,36200.0
1084,2022-07-30 19:30:44.505281,38598.0
1085,2022-07-30 19:30:45.794526,39405.0
1086,2022-07-30 19:30:47.084414,35558.0
1087,2022-07-30 19:30:48.369421,39640.0
1088,2022-07-30 19:30:51.386913,38218.0
1089,2022-07-30 19:30:53.570924,37591.0
1090,2022-07-30 19:30:54.883036,38092.0
1091,2022-07-30 19:30:57.019481,35292.0
1092,2022-07-30 19:30:59.181801,37951.0
1093,2022-07-30 19:31:02.824054,39615.0
1094,2022-07-30 19:31:04.066720,37186.0
1095,2022-07-30 19:31:05.394591,36088.0
1096,2022-07-30 19:31:06.867892,36595.0
1097,2022-07-30 19:31:08.241319,39070.0
1098,2022-07-30 19:31:10.457486,37308.0
1099,2022-07-30 19:31:11.808823,35881.0
1100,2022-07-30 19:31:13.956898,37888.0
1101,2022-07-30 19:31:16.962365,37551.0
1102,2022-07-30 19:31:19.257077,37924.0
1103,2022-07-30 19:31:22.277355,35775.0
1104,2022-07-30 19:31:24.521652,35514.0
1105,2022-07-30 19:31:26.717113,36567.0
1106,2022-07-30 19:31:28.880239,37069.0
1107,2022-07-30 19:31:31.015383,37994.0
1108,2022-07-30 19:31:33.144206,37820.0
1109,2022-07-30 19:31:35.314893,37578.0
1110,2022-07-30 19:31:37.432896,35428.0
1111,2022-07-30 19:31:39.558716,38841.0
1112,2022-07-30 19:31:41.989299,39274.0
1113,2022-07-30 19:31:44.366931,39478.0
1114,2022-07-30 19:31:47.440936,39721.0
1115,2022-07-30 19:31:48.830134,35856.0
1116,2022-07-30 19:31:50.963478,37334.0
1117,2022-07-30 19:31:52.306570,39310.0
1118,2022-07-30 19:31:54.414357,36057.0
1119,2022-07-30 19:31:56.722133,38758.0
1120,2022-07-30 19:31:58.065286,37553.0
1121,2022-07-30 19:31:59.411034,37055.0
1122,2022-07-30 19:32:00.683569,35899.0
1123,2022-07-30 19:32:02.876424,35216.0
1124,2022-07-30 19:32:04.153558,39759.0
1125,2022-07-30 19:32:05.489036,36548.0
1126,2022-07-30 19:32:06.779238,36165.0
1127,2022-07-30 19:32:08.057760,37810.0
1128,2022-07-30 19:32:09.392366,37521.0
1129,2022-07-30 19:32:11.551455,38755.0
1130,2022-07-30 19:32:12.943692,38972.0
1131,2022-07-30 19:32:15.173000,37972.0
1132,2022-07-30 19:32:17.312546,37814.0
1133,2022-07-30 19:32:18.694070,38506.0
1134,2022-07-30 19:32:21.039677,34648.0
1135,2022-07-30 19:32:22.380937,39170.0
1136,2022-07-30 19:32:24.537436,34961.0
1137,2022-07-30 19:32:26.014612,39524.0
1138,2022-07-30 19:32:28.248444,37432.0
1139,2022-07-30 19:32:30.393789,36913.0
1140,2022-07-30 19:32:31.766910,38386.0
1141,2022-07-30 19:32:33.952556,36349.0
1142,2022-07-30 19:32:35.327053,36395.0
1143,2022-07-30 19:32:36.599114,38874.0
1144,2022-07-30 19:32:38.784015,37557.0
1145,2022-07-30 19:32:40.107355,38465.0
1146,2022-07-30 19:32:42.405229,39301.0
1147,2022-07-30 19:32:43.681959,38991.0
1148,2022-07-30 19:32:44.990941,39799.0
1149,2022-07-30 19:32:47.094952,38853.0
1150,2022-07-30 19:32:49.291735,37562.0
1151,2022-07-30 19:32:52.260203,35389.0
1152,2022-07-30 19:32:54.571797,37790.0
